CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,10,480648,-861759,84,189.3,2003-05-17 17:30:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.11333,-86.29972
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,10,480648,-861759,84,189.3,2003-05-17 17:30:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.11333,-86.29972
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,11,481309,-870058,95,204.2,2003-05-17 20:51:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.21917,-87.01611
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,12,483459,-863354,92,97.3,2003-05-17 23:43:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.58306,-86.56500
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,13,484523,-865830,100,115.7,2003-05-18 02:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.75639,-86.97500
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,14,482618,-871510,97,154.5,2003-05-18 04:29:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.43833,-87.25278
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,15,480843,-874209,113,282.0,2003-05-18 07:14:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14528,-87.70250
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,15,480843,-874209,113,282.0,2003-05-18 07:14:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14528,-87.70250
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,16,483428,-880701,106,165.8,2003-05-18 11:05:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.57444,-88.11694
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,17,480631,-882730,130,72.4,2003-05-18 14:25:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.10861,-88.45833
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,18,481514,-891048,139,42.8,2003-05-18 19:02:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.25389,-89.18000
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,19,474812,-890854,155,64.3,2003-05-18 22:59:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.80333,-89.14833
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,20,473647,-890002,157,204.0,2003-05-19 00:33:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.61306,-89.00056
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,20,473647,-890002,157,204.0,2003-05-19 00:33:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.61306,-89.00056
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,21,474113,-892757,152,161.4,2003-05-19 03:01:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.68694,-89.46583
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,22,472702,-895516,171,149.6,2003-05-19 05:35:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.45056,-89.92111
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,26,465618,-912655,208,138.2,2003-05-19 20:57:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.93833,-91.44861
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,27,464451,-904212,196,28.3,2003-05-20 01:55:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.74750,-90.70333
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,28,465049,-901122,189,127.5,2003-05-20 16:51:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.84694,-90.18944
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,29,471228,-894005,169,201.0,2003-05-20 20:26:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20778,-89.66806
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,30,470137,-890217,164,24.1,2003-05-20 23:23:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02694,-89.03806
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,30,470137,-890217,164,24.1,2003-05-20 23:23:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02694,-89.03806
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,31,472158,-894906,160,143.8,2003-05-21 02:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.36611,-89.81833
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,32,473620,-881300,125,262.7,2003-05-21 04:49:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.60556,-88.21667
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,34,475051,-872726,115,180.9,2003-05-21 10:35:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.84750,-87.45722
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,42,465124,-863404,45,291.6,2003-05-22 09:53:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.85667,-86.56778
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,43,470447,-862840,43,194.6,2003-05-22 11:26:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.07972,-86.47778
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,44,471928,-862203,42,156.7,2003-05-22 13:29:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.32444,-86.36750
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,45,465809,-854340,22,162.2,2003-05-22 17:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.96917,-85.72778
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,45,465809,-854340,22,162.2,2003-05-22 17:00:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.96917,-85.72778
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,46,464251,-854905,17,17.0,2003-05-22 18:46:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.71417,-85.81806
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,1,463234,-844455,2,103.5,2003-05-16 14:40:00,30,.00,.00,,,0,11.500000,SECCHI,SECCHI DISC DEPTH,METRE,46.54278,-84.74861
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,2,464400,-844735,5,137.0,2003-05-16 16:25:00,30,.00,.00,,,0,13.000000,SECCHI,SECCHI DISC DEPTH,METRE,46.73333,-84.79306
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,3,470213,-850613,12,168.0,2003-05-16 18:48:00,30,.00,.00,,,0,16.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.03694,-85.10361
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,4,471248,-853802,23,124.9,2003-05-16 21:50:00,30,.00,.00,,,0,16.500000,SECCHI,SECCHI DISC DEPTH,METRE,47.21333,-85.63389
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,5,472715,-851629,25,250.4,2003-05-17 00:15:00,30,.00,.00,,,0,17.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.45417,-85.27472
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,8,473500,-865709,80,314.7,2003-05-17 12:47:00,30,.00,.00,,,0,16.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.58333,-86.95250
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,9,475128,-863800,82,246.3,2003-05-17 15:31:00,30,.00,.00,,,0,17.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.85778,-86.63333
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,10,480648,-861759,84,189.3,2003-05-17 17:30:00,30,.00,.00,,,0,22.000000,SECCHI,SECCHI DISC DEPTH,METRE,48.11333,-86.29972
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,11,481309,-870058,95,204.2,2003-05-17 20:51:00,30,.00,.00,,,0,15.000000,SECCHI,SECCHI DISC DEPTH,METRE,48.21917,-87.01611
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,12,483459,-863354,92,97.3,2003-05-17 23:43:00,30,.00,.00,,,0,10.500000,SECCHI,SECCHI DISC DEPTH,METRE,48.58306,-86.56500
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,16,483428,-880701,106,165.8,2003-05-18 11:05:00,30,.00,.00,,,0,10.500000,SECCHI,SECCHI DISC DEPTH,METRE,48.57444,-88.11694
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,17,480631,-882730,130,72.4,2003-05-18 14:25:00,30,.00,.00,,,0,14.000000,SECCHI,SECCHI DISC DEPTH,METRE,48.10861,-88.45833
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,18,481514,-891048,139,42.8,2003-05-18 19:02:00,30,.00,.00,,,0,4.500000,SECCHI,SECCHI DISC DEPTH,METRE,48.25389,-89.18000
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,19,474812,-890854,155,64.3,2003-05-18 22:59:00,30,.00,.00,,,0,13.500000,SECCHI,SECCHI DISC DEPTH,METRE,47.80333,-89.14833
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,24,470754,-910643,201,196.7,2003-05-19 13:28:00,30,.00,.00,,,0,12.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.13167,-91.11194
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,25,464655,-920311,221,22.4,2003-05-19 17:46:00,30,.00,.00,,,0,4.000000,SECCHI,SECCHI DISC DEPTH,METRE,46.78194,-92.05306
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,26,465618,-912655,208,138.2,2003-05-19 20:57:00,30,.00,.00,,,0,12.500000,SECCHI,SECCHI DISC DEPTH,METRE,46.93833,-91.44861
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,28,465049,-901122,189,127.5,2003-05-20 16:51:00,30,.00,.00,,,0,17.000000,SECCHI,SECCHI DISC DEPTH,METRE,46.84694,-90.18944
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,29,471228,-894005,169,201.0,2003-05-20 20:26:00,30,.00,.00,,,0,13.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.20778,-89.66806
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,30,470137,-890217,164,24.1,2003-05-20 23:23:00,30,.00,.00,,,0,2.300000,SECCHI,SECCHI DISC DEPTH,METRE,47.02694,-89.03806
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,34,475051,-872726,115,180.9,2003-05-21 10:35:00,30,.00,.00,,,0,16.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.84750,-87.45722
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,35,473626,-874234,118,168.9,2003-05-21 12:40:00,30,.00,.00,,,0,13.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.60722,-87.70944
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,36,472408,-872444,76,160.8,2003-05-21 14:42:00,30,.00,.00,,,0,13.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.40222,-87.41222
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,37,470933,-871653,59,159.8,2003-05-21 16:20:00,30,.00,.00,,,0,16.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.15917,-87.28139
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,38,470100,-881100,68,146.8,2003-05-21 20:21:00,30,.00,.00,,,0,12.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.01667,-88.18333
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,39,465559,-871821,57,142.5,2003-05-22 00:43:00,30,.00,.00,,,0,12.000000,SECCHI,SECCHI DISC DEPTH,METRE,46.93306,-87.30583
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,43,470447,-862840,43,194.6,2003-05-22 11:26:00,30,.00,.00,,,0,21.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.07972,-86.47778
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,44,471928,-862203,42,156.7,2003-05-22 13:29:00,30,.00,.00,,,0,20.000000,SECCHI,SECCHI DISC DEPTH,METRE,47.32444,-86.36750
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,45,465809,-854340,22,162.2,2003-05-22 17:00:00,30,.00,.00,,,0,14.000000,SECCHI,SECCHI DISC DEPTH,METRE,46.96917,-85.72778
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,46,464251,-854905,17,17.0,2003-05-22 18:46:00,30,.00,.00,,,0,7.000000,SECCHI,SECCHI DISC DEPTH,METRE,46.71417,-85.81806
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,1,463234,-844455,2,103.5,2003-05-16 14:40:00,31,.00,.00,,,0,12.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,46.54278,-84.74861
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,2,464400,-844735,5,137.0,2003-05-16 16:25:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,46.73333,-84.79306
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,3,470213,-850613,12,168.0,2003-05-16 18:48:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.03694,-85.10361
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,4,471248,-853802,23,124.9,2003-05-16 21:50:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.21333,-85.63389
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,5,472715,-851629,25,250.4,2003-05-17 00:15:00,31,.00,.00,,,0,12.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.45417,-85.27472
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,8,473500,-865709,80,314.7,2003-05-17 12:47:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.58333,-86.95250
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,9,475128,-863800,82,246.3,2003-05-17 15:31:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.85778,-86.63333
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,10,480648,-861759,84,189.3,2003-05-17 17:30:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,48.11333,-86.29972
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,11,481309,-870058,95,204.2,2003-05-17 20:51:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,48.21917,-87.01611
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,12,483459,-863354,92,97.3,2003-05-17 23:43:00,31,.00,.00,,,0,6.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,48.58306,-86.56500
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,16,483428,-880701,106,165.8,2003-05-18 11:05:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,48.57444,-88.11694
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,17,480631,-882730,130,72.4,2003-05-18 14:25:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,48.10861,-88.45833
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,18,481514,-891048,139,42.8,2003-05-18 19:02:00,31,.00,.00,,,0,22.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,48.25389,-89.18000
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,19,474812,-890854,155,64.3,2003-05-18 22:59:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.80333,-89.14833
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,24,470754,-910643,201,196.7,2003-05-19 13:28:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.13167,-91.11194
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,25,464655,-920311,221,22.4,2003-05-19 17:46:00,31,.00,.00,,,0,22.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,46.78194,-92.05306
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,26,465618,-912655,208,138.2,2003-05-19 20:57:00,31,.00,.00,,,0,14.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,46.93833,-91.44861
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,28,465049,-901122,189,127.5,2003-05-20 16:51:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,46.84694,-90.18944
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,29,471228,-894005,169,201.0,2003-05-20 20:26:00,31,.00,.00,,,0,14.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.20778,-89.66806
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,34,475051,-872726,115,180.9,2003-05-21 10:35:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.84750,-87.45722
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,35,473626,-874234,118,168.9,2003-05-21 12:40:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.60722,-87.70944
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,36,472408,-872444,76,160.8,2003-05-21 14:42:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.40222,-87.41222
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,37,470933,-871653,59,159.8,2003-05-21 16:20:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.15917,-87.28139
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,38,470100,-881100,68,146.8,2003-05-21 20:21:00,31,.00,.00,,,0,6.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.01667,-88.18333
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,39,465559,-871821,57,142.5,2003-05-22 00:43:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,46.93306,-87.30583
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,43,470447,-862840,43,194.6,2003-05-22 11:26:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.07972,-86.47778
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,44,471928,-862203,42,156.7,2003-05-22 13:29:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,47.32444,-86.36750
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,45,465809,-854340,22,162.2,2003-05-22 17:00:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,46.96917,-85.72778
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,46,464251,-854905,17,17.0,2003-05-22 18:46:00,31,.00,.00,,,0,6.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,46.71417,-85.81806
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,1,463234,-844455,2,103.5,2003-05-16 14:40:00,100,.00,.00,,,0,2.600000,TEMP,TEMPERATURE (OF WATER),DEG C,46.54278,-84.74861
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,2,464400,-844735,5,137.0,2003-05-16 16:25:00,100,.00,.00,,,0,2.600000,TEMP,TEMPERATURE (OF WATER),DEG C,46.73333,-84.79306
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,3,470213,-850613,12,168.0,2003-05-16 18:48:00,100,.00,.00,,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.03694,-85.10361
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,4,471248,-853802,23,124.9,2003-05-16 21:50:00,100,.00,.00,,,0,2.200000,TEMP,TEMPERATURE (OF WATER),DEG C,47.21333,-85.63389
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,5,472715,-851629,25,250.4,2003-05-17 00:15:00,100,.00,.00,,,0,2.100000,TEMP,TEMPERATURE (OF WATER),DEG C,47.45417,-85.27472
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,6,475506,-845446,31,101.5,2003-05-17 03:28:00,100,.00,.00,,,0,2.400000,TEMP,TEMPERATURE (OF WATER),DEG C,47.91833,-84.91278
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,7,474125,-855800,39,130.5,2003-05-17 08:33:00,100,.00,.00,,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,47.69028,-85.96667
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,8,473500,-865709,80,314.7,2003-05-17 12:47:00,100,.00,.00,,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,47.58333,-86.95250
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,9,475128,-863800,82,246.3,2003-05-17 15:31:00,100,.00,.00,,,0,2.100000,TEMP,TEMPERATURE (OF WATER),DEG C,47.85778,-86.63333
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,10,480648,-861759,84,189.3,2003-05-17 17:30:00,100,.00,.00,,,0,2.300000,TEMP,TEMPERATURE (OF WATER),DEG C,48.11333,-86.29972
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,11,481309,-870058,95,204.2,2003-05-17 20:51:00,100,.00,.00,,,0,2.100000,TEMP,TEMPERATURE (OF WATER),DEG C,48.21917,-87.01611
200303001,2003-06-16 00:00:00,CCGS LIMNOS,LAKE SUPERIOR,12,483459,-863354,92,97.3,2003-05-17 23:43:00,100,.00,.00,,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,48.58306,-86.56500
