CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,7,454044,-805024,24,39.6,2004-05-09 01:02:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67889,-80.84000
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,7,454044,-805024,24,39.6,2004-05-09 01:02:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67889,-80.84000
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,8,453505,-810501,29,42.6,2004-05-09 02:30:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58472,-81.08361
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,8,453505,-810501,29,42.6,2004-05-09 02:30:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58472,-81.08361
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,9,452114,-802909,16,21.3,2004-05-09 06:44:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.35389,-80.48583
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,9,452114,-802909,16,21.3,2004-05-09 06:44:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.35389,-80.48583
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,10,451930,-800731,122,98.6,2004-05-09 08:35:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.32500,-80.12528
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,10,451930,-800731,122,98.6,2004-05-09 08:35:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.32500,-80.12528
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,10,451930,-800731,122,98.6,2004-05-09 08:35:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.32500,-80.12528
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,11,450959,-801750,15,46.0,2004-05-09 11:16:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.16639,-80.29722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,11,450959,-801750,15,46.0,2004-05-09 11:16:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.16639,-80.29722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,12,445709,-800855,8,50.1,2004-05-09 12:52:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.14861
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,12,445709,-800855,8,50.1,2004-05-09 12:52:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.14861
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,13,445217,-795814,9,30.8,2004-05-09 14:04:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.87139,-79.97056
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,13,445217,-795814,9,30.8,2004-05-09 14:04:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.87139,-79.97056
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,14,444745,-801438,5,58.7,2004-05-09 15:58:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.79583,-80.24389
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,14,444745,-801438,5,58.7,2004-05-09 15:58:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.79583,-80.24389
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,15,443846,-801002,4,57.3,2004-05-09 17:08:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64611,-80.16722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,15,443846,-801002,4,57.3,2004-05-09 17:08:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64611,-80.16722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,15,443846,-801002,4,57.3,2004-05-09 17:08:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64611,-80.16722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,16,444411,-802600,6,86.5,2004-05-09 19:05:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.73639,-80.43333
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,16,444411,-802600,6,86.5,2004-05-09 19:05:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.73639,-80.43333
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,17,444331,-803603,3,31.0,2004-05-09 19:58:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.72528,-80.60083
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,17,444331,-803603,3,31.0,2004-05-09 19:58:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.72528,-80.60083
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,18,444303,-805124,1,89.2,2004-05-09 21:21:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71750,-80.85667
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,18,444303,-805124,1,89.2,2004-05-09 21:21:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71750,-80.85667
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,19,445511,-805229,12,87.5,2004-05-09 23:13:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.91972,-80.87472
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,19,445511,-805229,12,87.5,2004-05-09 23:13:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.91972,-80.87472
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,20,445514,-803621,11,61.4,2004-05-10 00:30:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92056,-80.60583
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,20,445514,-803621,11,61.4,2004-05-10 00:30:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92056,-80.60583
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,20,445514,-803621,11,61.4,2004-05-10 00:30:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92056,-80.60583
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,21,451442,-805228,17,77.3,2004-05-10 02:57:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24500,-80.87444
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,21,451442,-805228,17,77.3,2004-05-10 02:57:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24500,-80.87444
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,22,450357,-811513,19,53.5,2004-05-10 05:41:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.06583,-81.25361
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,22,450357,-811513,19,53.5,2004-05-10 05:41:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.06583,-81.25361
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,23,452154,-811124,21,85.7,2004-05-10 07:38:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.36500,-81.19000
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,23,452154,-811124,21,85.7,2004-05-10 07:38:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.36500,-81.19000
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,24,451418,-812625,31,66.1,2004-05-10 09:08:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23833,-81.44028
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,24,451418,-812625,31,66.1,2004-05-10 09:08:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23833,-81.44028
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813505,33,53.9,2004-05-10 10:22:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58472
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813505,33,53.9,2004-05-10 10:22:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58472
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813505,33,53.9,2004-05-10 10:22:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58472
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,26,453139,-814010,35,35.3,2004-05-10 12:37:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.52750,-81.66944
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,26,453139,-814010,35,35.3,2004-05-10 12:37:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.52750,-81.66944
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,27,451800,-813555,200,50.9,2004-05-10 22:03:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.30000,-81.59861
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,28,451620,-813712,203,90.2,2004-05-11 01:18:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.27222,-81.62000
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,1,454542,-814744,46,18.3,2004-05-08 15:32:00,30,.00,.00,,,0,10.000000,SECCHI,SECCHI DISC DEPTH,METRE,45.76167,-81.79556
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,2,455446,-813544,42,25.8,2004-05-08 17:14:00,30,.00,.00,,,0,8.500000,SECCHI,SECCHI DISC DEPTH,METRE,45.91278,-81.59556
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,3,454230,-813711,36,53.2,2004-05-08 19:24:00,30,.00,.00,,,0,11.000000,SECCHI,SECCHI DISC DEPTH,METRE,45.70833,-81.61972
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,4,455223,-811530,39,25.4,2004-05-08 21:28:00,30,.00,.00,,,0,8.000000,SECCHI,SECCHI DISC DEPTH,METRE,45.87306,-81.25833
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,5,455200,-810001,27,16.7,2004-05-08 22:41:00,30,.00,.00,,,0,4.500000,SECCHI,SECCHI DISC DEPTH,METRE,45.86667,-81.00028
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,11,450959,-801750,15,46.0,2004-05-09 11:16:00,30,.00,.00,,,0,14.000000,SECCHI,SECCHI DISC DEPTH,METRE,45.16639,-80.29722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,12,445709,-800855,8,50.1,2004-05-09 12:52:00,30,.00,.00,,,0,18.000000,SECCHI,SECCHI DISC DEPTH,METRE,44.95250,-80.14861
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,13,445217,-795814,9,30.8,2004-05-09 14:04:00,30,.00,.00,,,0,7.000000,SECCHI,SECCHI DISC DEPTH,METRE,44.87139,-79.97056
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,14,444745,-801438,5,58.7,2004-05-09 15:58:00,30,.00,.00,,,0,14.000000,SECCHI,SECCHI DISC DEPTH,METRE,44.79583,-80.24389
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,15,443846,-801002,4,57.3,2004-05-09 17:08:00,30,.00,.00,,,0,14.000000,SECCHI,SECCHI DISC DEPTH,METRE,44.64611,-80.16722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,16,444411,-802600,6,86.5,2004-05-09 19:05:00,30,.00,.00,,,0,14.000000,SECCHI,SECCHI DISC DEPTH,METRE,44.73639,-80.43333
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,17,444331,-803603,3,31.0,2004-05-09 19:58:00,30,.00,.00,,,0,12.000000,SECCHI,SECCHI DISC DEPTH,METRE,44.72528,-80.60083
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,18,444303,-805124,1,89.2,2004-05-09 21:21:00,30,.00,.00,,,0,14.000000,SECCHI,SECCHI DISC DEPTH,METRE,44.71750,-80.85667
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,19,445511,-805229,12,87.5,2004-05-09 23:13:00,30,.00,.00,,,0,14.000000,SECCHI,SECCHI DISC DEPTH,METRE,44.91972,-80.87472
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813505,33,53.9,2004-05-10 10:22:00,30,.00,.00,,,0,12.000000,SECCHI,SECCHI DISC DEPTH,METRE,45.37028,-81.58472
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,26,453139,-814010,35,35.3,2004-05-10 12:37:00,30,.00,.00,,,0,12.000000,SECCHI,SECCHI DISC DEPTH,METRE,45.52750,-81.66944
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,27,451800,-813555,200,50.9,2004-05-10 22:03:00,30,.00,.00,,,0,11.500000,SECCHI,SECCHI DISC DEPTH,METRE,45.30000,-81.59861
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,1,454542,-814744,46,18.3,2004-05-08 15:32:00,31,.00,.00,,,0,7.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,45.76167,-81.79556
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,2,455446,-813544,42,25.8,2004-05-08 17:14:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,45.91278,-81.59556
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,3,454230,-813711,36,53.2,2004-05-08 19:24:00,31,.00,.00,,,0,4.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,45.70833,-81.61972
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,4,455223,-811530,39,25.4,2004-05-08 21:28:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,45.87306,-81.25833
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,5,455200,-810001,27,16.7,2004-05-08 22:41:00,31,.00,.00,,,0,19.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,45.86667,-81.00028
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,11,450959,-801750,15,46.0,2004-05-09 11:16:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,45.16639,-80.29722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,12,445709,-800855,8,50.1,2004-05-09 12:52:00,31,.00,.00,,,0,7.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,44.95250,-80.14861
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,13,445217,-795814,9,30.8,2004-05-09 14:04:00,31,.00,.00,,,0,7.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,44.87139,-79.97056
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,14,444745,-801438,5,58.7,2004-05-09 15:58:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,44.79583,-80.24389
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,15,443846,-801002,4,57.3,2004-05-09 17:08:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,44.64611,-80.16722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,16,444411,-802600,6,86.5,2004-05-09 19:05:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,44.73639,-80.43333
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,17,444331,-803603,3,31.0,2004-05-09 19:58:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,44.72528,-80.60083
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,18,444303,-805124,1,89.2,2004-05-09 21:21:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,44.71750,-80.85667
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,19,445511,-805229,12,87.5,2004-05-09 23:13:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,44.91972,-80.87472
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813505,33,53.9,2004-05-10 10:22:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,45.37028,-81.58472
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,26,453139,-814010,35,35.3,2004-05-10 12:37:00,31,.00,.00,,,0,5.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,45.52750,-81.66944
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,27,451800,-813555,200,50.9,2004-05-10 22:03:00,31,.00,.00,,,0,3.000000,FOREL-UL,SECCHI DISC COLOUR,SCALE,45.30000,-81.59861
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,1,454542,-814744,46,18.3,2004-05-08 15:32:00,100,.00,.00,,,0,4.500000,TEMP,TEMPERATURE (OF WATER),DEG C,45.76167,-81.79556
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,2,455446,-813544,42,25.8,2004-05-08 17:14:00,100,.00,.00,,,0,4.400000,TEMP,TEMPERATURE (OF WATER),DEG C,45.91278,-81.59556
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,3,454230,-813711,36,53.2,2004-05-08 19:24:00,100,.00,.00,,,0,3.000000,TEMP,TEMPERATURE (OF WATER),DEG C,45.70833,-81.61972
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,4,455223,-811530,39,25.4,2004-05-08 21:28:00,100,.00,.00,,,0,4.400000,TEMP,TEMPERATURE (OF WATER),DEG C,45.87306,-81.25833
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,5,455200,-810001,27,16.7,2004-05-08 22:41:00,100,.00,.00,,,0,5.300000,TEMP,TEMPERATURE (OF WATER),DEG C,45.86667,-81.00028
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,6,454959,-805401,26,24.1,2004-05-08 23:53:00,100,.00,.00,,,0,4.300000,TEMP,TEMPERATURE (OF WATER),DEG C,45.83306,-80.90028
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,7,454044,-805024,24,39.6,2004-05-09 01:02:00,100,.00,.00,,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,45.67889,-80.84000
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,8,453505,-810501,29,42.6,2004-05-09 02:30:00,100,.00,.00,,,0,2.900000,TEMP,TEMPERATURE (OF WATER),DEG C,45.58472,-81.08361
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,9,452114,-802909,16,21.3,2004-05-09 06:44:00,100,.00,.00,,,0,3.800000,TEMP,TEMPERATURE (OF WATER),DEG C,45.35389,-80.48583
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,10,451930,-800731,122,98.6,2004-05-09 08:35:00,100,.00,.00,,,0,4.200000,TEMP,TEMPERATURE (OF WATER),DEG C,45.32500,-80.12528
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,11,450959,-801750,15,46.0,2004-05-09 11:16:00,100,.00,.00,,,0,3.000000,TEMP,TEMPERATURE (OF WATER),DEG C,45.16639,-80.29722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,12,445709,-800855,8,50.1,2004-05-09 12:52:00,100,.00,.00,,,0,3.400000,TEMP,TEMPERATURE (OF WATER),DEG C,44.95250,-80.14861
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,13,445217,-795814,9,30.8,2004-05-09 14:04:00,100,.00,.00,,,0,6.000000,TEMP,TEMPERATURE (OF WATER),DEG C,44.87139,-79.97056
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,14,444745,-801438,5,58.7,2004-05-09 15:58:00,100,.00,.00,,,0,4.100000,TEMP,TEMPERATURE (OF WATER),DEG C,44.79583,-80.24389
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,15,443846,-801002,4,57.3,2004-05-09 17:08:00,100,.00,.00,,,0,3.500000,TEMP,TEMPERATURE (OF WATER),DEG C,44.64611,-80.16722
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,16,444411,-802600,6,86.5,2004-05-09 19:05:00,100,.00,.00,,,0,3.100000,TEMP,TEMPERATURE (OF WATER),DEG C,44.73639,-80.43333
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,17,444331,-803603,3,31.0,2004-05-09 19:58:00,100,.00,.00,,,0,3.000000,TEMP,TEMPERATURE (OF WATER),DEG C,44.72528,-80.60083
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,18,444303,-805124,1,89.2,2004-05-09 21:21:00,100,.00,.00,,,0,2.600000,TEMP,TEMPERATURE (OF WATER),DEG C,44.71750,-80.85667
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,19,445511,-805229,12,87.5,2004-05-09 23:13:00,100,.00,.00,,,0,2.200000,TEMP,TEMPERATURE (OF WATER),DEG C,44.91972,-80.87472
200405001,2004-06-21 00:00:00,CCGS LIMNOS,GEORGIAN BAY,20,445514,-803621,11,61.4,2004-05-10 00:30:00,100,.00,.00,,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,44.92056,-80.60583
