CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,7,433757,-821259,9,58.6,2004-05-04 08:11:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63250,-82.21639
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,8,434755,-820702,594,88.4,2004-05-04 12:02:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.79861,-82.11722
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,9,435324,-820326,12,87.0,2004-05-04 14:38:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.89000,-82.05722
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,9,435324,-820326,12,87.0,2004-05-04 14:38:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.89000,-82.05722
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,10,435904,-820807,595,96.8,2004-05-04 18:01:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.98444,-82.13528
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,11,435630,-824000,14,12.6,2004-05-04 23:20:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.94167,-82.66667
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,11,435630,-824000,14,12.6,2004-05-04 23:20:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.94167,-82.66667
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,12,440600,-825158,17,15.1,2004-05-05 00:56:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.10000,-82.86611
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,12,440600,-825158,17,15.1,2004-05-05 00:56:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.10000,-82.86611
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,12,440600,-825158,17,15.1,2004-05-05 00:56:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.10000,-82.86611
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,13,441154,-823013,27,54.8,2004-05-05 03:37:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.19833,-82.50361
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,13,441154,-823013,27,54.8,2004-05-05 03:37:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.19833,-82.50361
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,14,442712,-822029,32,80.1,2004-05-05 05:28:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.45333,-82.34139
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,14,442712,-822029,32,80.1,2004-05-05 05:28:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.45333,-82.34139
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,15,443000,-825001,33,72.0,2004-05-05 07:48:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.50000,-82.83361
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,15,443000,-825001,33,72.0,2004-05-05 07:48:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.50000,-82.83361
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,16,441259,-830457,20,45.3,2004-05-05 10:15:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21639,-83.08250
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,16,441259,-830457,20,45.3,2004-05-05 10:15:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21639,-83.08250
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,17,440446,-830452,94,16.4,2004-05-05 11:07:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.07944,-83.08111
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,17,440446,-830452,94,16.4,2004-05-05 11:07:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.07944,-83.08111
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,17,440446,-830452,94,16.4,2004-05-05 11:07:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.07944,-83.08111
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,18,440731,-831014,96,29.0,2004-05-05 12:00:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.12528,-83.17056
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,18,440731,-831014,96,29.0,2004-05-05 12:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.12528,-83.17056
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,19,434916,-833729,101,6.0,2004-05-05 15:11:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.82111,-83.62472
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,19,434916,-833729,101,6.0,2004-05-05 15:11:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.82111,-83.62472
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,20,434930,-834905,100,6.9,2004-05-05 17:01:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.82500,-83.81806
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,20,434930,-834905,100,6.9,2004-05-05 17:01:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.82500,-83.81806
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,21,435426,-834432,99,7.2,2004-05-05 17:48:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.90722,-83.74222
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,21,435426,-834432,99,7.2,2004-05-05 17:48:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.90722,-83.74222
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,22,435834,-833431,98,10.9,2004-05-05 18:57:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.97611,-83.57528
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,22,435834,-833431,98,10.9,2004-05-05 18:57:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.97611,-83.57528
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,22,435834,-833431,98,10.9,2004-05-05 18:57:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.97611,-83.57528
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,23,440655,-833150,97,10.5,2004-05-05 20:04:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.11528,-83.53056
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,23,440655,-833150,97,10.5,2004-05-05 20:04:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.11528,-83.53056
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,24,441244,-832210,95,20.3,2004-05-05 21:23:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21222,-83.36944
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,24,441244,-832210,95,20.3,2004-05-05 21:23:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21222,-83.36944
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,25,442000,-831800,23,9.3,2004-05-05 23:49:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.33333,-83.30000
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,25,442000,-831800,23,9.3,2004-05-05 23:49:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.33333,-83.30000
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,26,443823,-831353,34,8.9,2004-05-06 01:58:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.63972,-83.23139
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,26,443823,-831353,34,8.9,2004-05-06 01:58:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.63972,-83.23139
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,27,450222,-832241,36,8.9,2004-05-06 04:41:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.03944,-83.37806
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,27,450222,-832241,36,8.9,2004-05-06 04:41:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.03944,-83.37806
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,27,450222,-832241,36,8.9,2004-05-06 04:41:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.03944,-83.37806
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,28,451518,-832048,47,23.6,2004-05-06 08:06:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.25500,-83.34667
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,28,451518,-832048,47,23.6,2004-05-06 08:06:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.25500,-83.34667
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,29,453101,-832457,54,138.6,2004-05-06 09:56:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51694,-83.41583
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,29,453101,-832457,54,138.6,2004-05-06 09:56:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51694,-83.41583
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,30,452531,-833906,55,39.5,2004-05-06 11:58:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.42528,-83.65167
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,30,452531,-833906,55,39.5,2004-05-06 11:58:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.42528,-83.65167
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,31,453101,-840458,56,22.1,2004-05-06 14:09:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51694,-84.08278
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,31,453101,-840458,56,22.1,2004-05-06 14:09:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51694,-84.08278
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,32,454027,-841111,62,44.2,2004-05-06 15:24:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67417,-84.18639
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,32,454027,-841111,62,44.2,2004-05-06 15:24:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67417,-84.18639
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,32,454027,-841111,62,44.2,2004-05-06 15:24:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67417,-84.18639
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,33,454212,-843043,63,15.5,2004-05-06 17:09:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.70333,-84.51194
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,33,454212,-843043,63,15.5,2004-05-06 17:09:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.70333,-84.51194
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,34,454849,-844519,64,37.1,2004-05-06 18:46:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.81361,-84.75528
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,34,454849,-844519,64,37.1,2004-05-06 18:46:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.81361,-84.75528
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,35,455042,-843359,65,57.8,2004-05-06 20:28:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.84500,-84.56639
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,35,455042,-843359,65,57.8,2004-05-06 20:28:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.84500,-84.56639
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,36,455143,-841736,66,70.5,2004-05-06 21:48:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86194,-84.29333
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,36,455143,-841736,66,70.5,2004-05-06 21:48:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86194,-84.29333
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,37,454508,-835503,61,116.8,2004-05-06 23:42:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.75222,-83.91750
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,37,454508,-835503,61,116.8,2004-05-06 23:42:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.75222,-83.91750
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,37,454508,-835503,61,116.8,2004-05-06 23:42:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.75222,-83.91750
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,38,454557,-830139,59,18.7,2004-05-07 03:28:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.76583,-83.02750
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,38,454557,-830139,59,18.7,2004-05-07 03:28:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.76583,-83.02750
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,39,455154,-831555,58,15.4,2004-05-07 04:53:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86500,-83.26528
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,39,455154,-831555,58,15.4,2004-05-07 04:53:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86500,-83.26528
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,40,455407,-833105,60,24.8,2004-05-07 06:44:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.90194,-83.51806
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,40,455407,-833105,60,24.8,2004-05-07 06:44:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.90194,-83.51806
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,41,455605,-835359,67,33.0,2004-05-07 08:39:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.93472,-83.89972
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,41,455605,-835359,67,33.0,2004-05-07 08:39:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.93472,-83.89972
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,42,460230,-835115,68,16.8,2004-05-07 09:33:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.04167,-83.85417
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,42,460230,-835115,68,16.8,2004-05-07 09:33:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.04167,-83.85417
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,42,460230,-835115,68,16.8,2004-05-07 09:33:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.04167,-83.85417
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,43,460443,-840138,69,10.4,2004-05-07 10:34:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.07861,-84.02722
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,43,460443,-840138,69,10.4,2004-05-07 10:34:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.07861,-84.02722
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,44,460811,-834019,70,21.5,2004-05-07 13:07:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.13639,-83.67194
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,44,460811,-834019,70,21.5,2004-05-07 13:07:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.13639,-83.67194
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,45,461400,-834443,71,36.3,2004-05-07 14:05:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.23333,-83.74528
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,45,461400,-834443,71,36.3,2004-05-07 14:05:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.23333,-83.74528
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,46,461107,-832117,73,19.9,2004-05-07 16:47:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.18528,-83.35472
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,46,461107,-832117,73,19.9,2004-05-07 16:47:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.18528,-83.35472
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,47,460000,-832601,76,58.6,2004-05-07 18:07:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.00000,-83.43361
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,47,460000,-832601,76,58.6,2004-05-07 18:07:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.00000,-83.43361
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,47,460000,-832601,76,58.6,2004-05-07 18:07:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.00000,-83.43361
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,48,455812,-831157,77,78.1,2004-05-07 19:24:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.97000,-83.19917
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,48,455812,-831157,77,78.1,2004-05-07 19:24:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.97000,-83.19917
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,49,460724,-825309,79,25.5,2004-05-07 21:09:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.12333,-82.88583
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,49,460724,-825309,79,25.5,2004-05-07 21:09:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.12333,-82.88583
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,50,455612,-824531,82,27.7,2004-05-07 23:02:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.93667,-82.75861
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,50,455612,-824531,82,27.7,2004-05-07 23:02:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.93667,-82.75861
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,51,455955,-823255,83,31.0,2004-05-08 00:10:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.99861,-82.54861
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,51,455955,-823255,83,31.0,2004-05-08 00:10:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.99861,-82.54861
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,52,460529,-823320,84,35.7,2004-05-08 01:01:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.09139,-82.55556
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,52,460529,-823320,84,35.7,2004-05-08 01:01:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.09139,-82.55556
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,52,460529,-823320,84,35.7,2004-05-08 01:01:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.09139,-82.55556
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,53,460339,-821150,87,41.2,2004-05-08 03:28:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.06083,-82.19722
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,53,460339,-821150,87,41.2,2004-05-08 03:28:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.06083,-82.19722
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,54,460319,-815958,88,36.9,2004-05-08 04:38:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.05528,-81.99944
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,54,460319,-815958,88,36.9,2004-05-08 04:38:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.05528,-81.99944
200402001,2004-11-09 00:00:00,CCGS LIMNOS,LAKE HURON,55,455500,-820940,89,38.8,2004-05-08 05:58:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91667,-82.16111
